"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Staffordshire;Brindle Heath;;W2.30;N53.49;10;
2;England;Staffordshire;Brineton;;W2.29;N52.71;10;
2;England;Staffordshire;Brinsford;;W2.13;N52.64;10;
2;England;Staffordshire;Broad Heath;;W2.22;N52.82;10;
2;England;Staffordshire;Broad Meadow;;W2.25;N53.02;10;
2;England;Staffordshire;Broadbottom;;W2.03;N53.44;10;
2;England;Staffordshire;Broadoak Park;;W2.36;N53.49;10;
2;England;Staffordshire;Brockton;;W2.28;N52.87;10;
2;England;Staffordshire;Brocton;;W2.06;N52.76;10;
2;England;Staffordshire;Bromley Hall;;W2.34;N52.90;10;
2;England;Staffordshire;Bromley Wood;;W1.85;N52.81;10;
2;England;Staffordshire;Bromstead Common;;W2.29;N52.75;10;
2;England;Staffordshire;Bromstead Heath;;W2.29;N52.75;10;
2;England;Staffordshire;Brook Bottom;;W2.06;N53.51;10;
2;England;Staffordshire;Brookhouses;;W2.01;N52.98;10;
2;England;Staffordshire;Broomyshaw;;W1.91;N53.03;10;
2;England;Staffordshire;Broughton;;W2.35;N52.90;10;
2;England;Staffordshire;Broughton Park;;W2.25;N53.50;10;
2;England;Staffordshire;Brown Edge;;W2.15;N53.07;10;
2;England;Staffordshire;Brown Lees;;W2.19;N53.10;10;
2;England;Staffordshire;Brund;;W1.85;N53.14;10;
2;England;Staffordshire;Brushes;;W2.04;N53.48;10;
2;England;Staffordshire;Bucknall;;W2.15;N53.02;10;
2;England;Staffordshire;Buckton Vale;;W2.03;N53.49;10;
2;England;Staffordshire;Buddileigh;;W2.37;N53.03;10;
2;England;Staffordshire;Burntwood;;W1.92;N52.67;10;
2;England;Staffordshire;Burntwood Green;;W1.89;N52.67;10;
2;England;Staffordshire;Burslem;;W2.19;N53.03;10;
2;England;Staffordshire;Burston;;W2.09;N52.86;10;
2;England;Staffordshire;Burton Manor;;W2.13;N52.77;10;
2;England;Staffordshire;Burton upon Trent;;W1.64;N52.79;10;
2;England;Staffordshire;Burybank;;W2.17;N52.91;10;
2;England;Staffordshire;Butt Lane;;W2.27;N53.08;10;
2;England;Staffordshire;Butter Bank;;W2.19;N52.80;10;
2;England;Staffordshire;Butters Green;;W2.28;N53.04;10;
2;England;Staffordshire;Butterton;;W2.25;N52.97;10;
2;England;Staffordshire;Butterton;;W1.89;N53.10;10;
2;England;Staffordshire;Caldon Canal;;W2.03;N53.05;10;
2;England;Staffordshire;Calf Heath;;W2.10;N52.67;10;
2;England;Staffordshire;Callingwood;;W1.71;N52.80;10;
2;England;Staffordshire;Calton;;W1.85;N53.04;10;
2;England;Staffordshire;Cannock;;W2.03;N52.68;10;
2;England;Staffordshire;Cannock Wood;;W1.94;N52.70;10;
2;England;Staffordshire;Carlton;;W1.39;N54.58;10;
2;England;Staffordshire;Carrbrook;;W2.03;N53.50;10;
2;England;Staffordshire;Castlecroft;;W2.19;N52.57;10;
2;England;Staffordshire;Castletown;;W2.13;N52.80;10;
2;England;Staffordshire;Cats Edge;;W2.07;N53.06;10;
2;England;Staffordshire;Cat's Hill Cross;;W2.26;N52.86;10;
2;England;Staffordshire;Cauldon;;W1.89;N53.03;10;
2;England;Staffordshire;Cauldon Lowe;;W1.88;N53.02;10;
2;England;Staffordshire;Caverswall;;W2.07;N52.97;10;
2;England;Staffordshire;Cellarhead;;W2.07;N53.02;10;
2;England;Staffordshire;Chadsmoor;;W2.03;N52.69;10;
2;England;Staffordshire;Chapel Chorlton;;W2.28;N52.93;10;
2;England;Staffordshire;Charlestown;;W2.28;N53.48;10;
2;England;Staffordshire;Charnes;;W2.34;N52.89;10;
2;England;Staffordshire;Chase Terrace;;W1.94;N52.67;10;
2;England;Staffordshire;Chasetown;;W1.92;N52.67;10;
2;England;Staffordshire;Chatcull;;W2.31;N52.90;10;
2;England;Staffordshire;Chatterley;;W2.24;N53.05;10;
2;England;Staffordshire;Cheadle;;W1.98;N52.98;10;
2;England;Staffordshire;Cheadle Park;;W2.00;N52.98;10;
2;England;Staffordshire;Chebsey;;W2.20;N52.84;10;
2;England;Staffordshire;Checkley;;W1.97;N52.93;10;
2;England;Staffordshire;Cheddleton;;W2.04;N53.06;10;
2;England;Staffordshire;Cheddleton Heath;;W2.03;N53.07;10;
2;England;Staffordshire;Chell Heath;;W2.19;N53.06;10;
2;England;Staffordshire;Cheslyn Hay;;W2.04;N52.66;10;
2;England;Staffordshire;Chestall;;W1.92;N52.70;10;
2;England;Staffordshire;Chesterfield;;W1.85;N52.64;10;
2;England;Staffordshire;Chesterton;;W2.25;N53.03;10;
2;England;Staffordshire;Chorley;;W1.89;N52.68;10;
2;England;Staffordshire;Church Eaton;;W2.23;N52.75;10;
2;England;Staffordshire;Church Eaton Brook;;W2.14;N52.72;10;
2;England;Staffordshire;Church Hill;;W2.00;N52.70;10;
2;England;Staffordshire;Church Leigh;;W1.97;N52.91;10;
2;England;Staffordshire;Churchbridge;;W2.03;N52.67;10;
2;England;Staffordshire;Churnet;;W2.01;N53.13;10;
2;England;Staffordshire;Churnet Grange;;W2.03;N53.06;10;
2;England;Staffordshire;Clay Mills;;W1.61;N52.84;10;
2;England;Staffordshire;Clayton;;W2.22;N52.98;10;
2;England;Staffordshire;Clifton;;W2.34;N53.52;10;
2;England;Staffordshire;Clifton Campville;;W1.63;N52.68;10;
2;England;Staffordshire;Clifton Green;;W2.33;N53.51;10;
2;England;Staffordshire;Clifton Junction;;W2.31;N53.52;10;
2;England;Staffordshire;Cloud Side;;W2.13;N53.15;10;
2;England;Staffordshire;Clough Hall;;W2.25;N53.07;10;
2;England;Staffordshire;Coalpit Hill;;W2.27;N53.07;10;
2;England;Staffordshire;Cobridge;;W2.19;N53.02;10;
2;England;Staffordshire;Codsall;;W2.19;N52.62;10;
2;England;Staffordshire;Cold Well;;W1.92;N52.69;10;
2;England;Staffordshire;Coldeaton;;W1.79;N53.10;10;
2;England;Staffordshire;Coldham;;W2.22;N52.66;10;
2;England;Staffordshire;Coldmeece;;W2.22;N52.88;10;
2;England;Staffordshire;Colshaw;;W1.94;N53.20;10;
2;England;Staffordshire;Colton;;W1.92;N52.77;10;
2;England;Staffordshire;Colton Hills;;W2.14;N52.55;10;
2;England;Staffordshire;Colwich;;W1.98;N52.78;10;
2;England;Staffordshire;Comberford;;W1.72;N52.66;10;
2;England;Staffordshire;Combridge;;W1.86;N52.93;10;
2;England;Staffordshire;Compton;;W2.26;N52.45;10;
2;England;Staffordshire;Congreve;;W2.14;N52.71;10;
2;England;Staffordshire;Consall;;W2.03;N53.02;10;
2;England;Staffordshire;Cookshill;;W2.09;N52.98;10;
2;England;Staffordshire;Coombesdale;;W2.29;N52.93;10;
