"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cambridgeshire;Dullingham;;E0.36;N52.18;10;
2;England;Cambridgeshire;Dullingham Ley;;E0.39;N52.17;10;
2;England;Cambridgeshire;Dunkirk;;E0.22;N52.45;10;
2;England;Cambridgeshire;Duxford;;E0.14;N52.08;10;
2;England;Cambridgeshire;Dyer's Green;;W0.03;N52.08;10;
2;England;Cambridgeshire;East Fen Common;;E0.34;N52.33;10;
2;England;Cambridgeshire;East Hatley;;W0.13;N52.13;10;
2;England;Cambridgeshire;East Perry;;W0.31;N52.28;10;
2;England;Cambridgeshire;Eastfield;;W0.23;N52.57;10;
2;England;Cambridgeshire;Eastgate;;W0.23;N52.56;10;
2;England;Cambridgeshire;Eastrea;;W0.09;N52.55;10;
2;England;Cambridgeshire;Eastwood End;;E0.09;N52.51;10;
2;England;Cambridgeshire;Eaton Ford;;W0.28;N52.22;10;
2;England;Cambridgeshire;Eldernell;;W0.06;N52.56;10;
2;England;Cambridgeshire;Elford Closes;;E0.19;N52.32;10;
2;England;Cambridgeshire;Ellington Thorpe;;W0.31;N52.31;10;
2;England;Cambridgeshire;Elm;;E0.17;N52.63;10;
2;England;Cambridgeshire;Elsworth;;W0.08;N52.24;10;
2;England;Cambridgeshire;Eltisley;;W0.14;N52.21;10;
2;England;Cambridgeshire;Ely;;E0.26;N52.39;10;
2;England;Cambridgeshire;Etton;;W0.31;N52.64;10;
2;England;Cambridgeshire;Eye;;W0.19;N52.60;10;
2;England;Cambridgeshire;Eye Green;;W0.19;N52.61;10;
2;England;Cambridgeshire;Fen Ditton;;E0.16;N52.21;10;
2;England;Cambridgeshire;Fen Drayton;;W0.05;N52.29;10;
2;England;Cambridgeshire;Fengate;;W0.23;N52.56;10;
2;England;Cambridgeshire;Fenton;;W0.07;N52.39;10;
2;England;Cambridgeshire;Ferry Hill;;E0.02;N52.42;10;
2;England;Cambridgeshire;Fitton End;;E0.09;N52.68;10;
2;England;Cambridgeshire;Flint Cross;;E0.04;N52.05;10;
2;England;Cambridgeshire;Flood's Ferry;;W0.01;N52.51;10;
2;England;Cambridgeshire;Fordham;;E0.37;N52.30;10;
2;England;Cambridgeshire;Forty Foot (Vermuden's Drain);;E0.11;N52.46;10;
2;England;Cambridgeshire;Foul Anchor;;E0.16;N52.73;10;
2;England;Cambridgeshire;Four Gotes;;E0.13;N52.72;10;
2;England;Cambridgeshire;Fowlmere;;E0.07;N52.08;10;
2;England;Cambridgeshire;Foxton;;E0.05;N52.11;10;
2;England;Cambridgeshire;Friday Bridge;;E0.15;N52.61;10;
2;England;Cambridgeshire;Frog End;;E0.04;N52.14;10;
2;England;Cambridgeshire;Frog End;;E0.23;N52.19;10;
2;England;Cambridgeshire;Fulbourn;;E0.20;N52.18;10;
2;England;Cambridgeshire;Gamlingay;;W0.20;N52.15;10;
2;England;Cambridgeshire;Gamlingay Cinques;;W0.21;N52.15;10;
2;England;Cambridgeshire;Gatley End;;W0.11;N52.05;10;
2;England;Cambridgeshire;Girton;;E0.07;N52.23;10;
2;England;Cambridgeshire;Glinton;;W0.30;N52.63;10;
2;England;Cambridgeshire;Gorefield;;E0.08;N52.67;10;
2;England;Cambridgeshire;Grafham;;W0.29;N52.30;10;
2;England;Cambridgeshire;Grafham Water;;W0.32;N52.29;10;
