"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Bournside;;W2.10;N51.88;10;
2;England;Gloucestershire;Bournstream;;W2.37;N51.64;10;
2;England;Gloucestershire;Bourton on the Hill;;W1.75;N51.98;10;
2;England;Gloucestershire;Bourton on the Water;;W1.76;N51.87;10;
2;England;Gloucestershire;Bowbridge;;W2.21;N51.73;10;
2;England;Gloucestershire;Bowling Green;;W1.97;N51.71;10;
2;England;Gloucestershire;Box;;W2.20;N51.69;10;
2;England;Gloucestershire;Boxbush;;W2.48;N51.87;10;
2;England;Gloucestershire;Boxwell;;W2.27;N51.62;10;
2;England;Gloucestershire;Bradley;;W2.36;N51.63;10;
2;England;Gloucestershire;Bradley Green;;W2.37;N51.63;10;
2;England;Gloucestershire;Bradley Stoke;;W2.54;N51.52;10;
2;England;Gloucestershire;Brain's Green;;W2.49;N51.76;10;
2;England;Gloucestershire;Brand Green;;W2.37;N51.95;10;
2;England;Gloucestershire;Bread Street;;W2.24;N51.75;10;
2;England;Gloucestershire;Breadstone;;W2.42;N51.69;10;
2;England;Gloucestershire;Bream;;W2.58;N51.74;10;
2;England;Gloucestershire;Bream's Meend;;W2.59;N51.74;10;
2;England;Gloucestershire;Bridge Yate;;W2.46;N51.45;10;
2;England;Gloucestershire;Bridgend;;W2.29;N51.73;10;
2;England;Gloucestershire;Brierley;;W2.55;N51.83;10;
2;England;Gloucestershire;Brimps Hill;;W2.48;N51.85;10;
2;England;Gloucestershire;Brimpsfield;;W2.10;N51.80;10;
2;England;Gloucestershire;Brimscombe;;W2.18;N51.71;10;
2;England;Gloucestershire;Britain Bottom;;W2.31;N51.57;10;
2;England;Gloucestershire;Broad Campden;;W1.78;N52.03;10;
2;England;Gloucestershire;Broadoak;;W2.43;N51.80;10;
2;England;Gloucestershire;Broadrock;;W2.66;N51.66;10;
2;England;Gloucestershire;Broadwell;;W2.61;N51.79;10;
2;England;Gloucestershire;Broadwell;;W1.71;N51.94;10;
2;England;Gloucestershire;Brockhampton;;W1.95;N51.89;10;
2;England;Gloucestershire;Brockhampton;;W2.08;N51.93;10;
2;England;Gloucestershire;Brockhollands;;W2.56;N51.74;10;
