"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Kent;Guilton;;E1.26;N51.27;10;
2;England;Kent;Gun Green;;E0.52;N51.04;10;
2;England;Kent;Gushmere;;E0.92;N51.27;10;
2;England;Kent;Guston;;E1.31;N51.14;10;
2;England;Kent;Hacklinge;;E1.35;N51.23;10;
2;England;Kent;Hadlow;;E0.33;N51.22;10;
2;England;Kent;Hadlow Stair;;E0.28;N51.20;10;
2;England;Kent;Haffenden Quarter;;E0.68;N51.12;10;
2;England;Kent;Haine;;E1.37;N51.34;10;
2;England;Kent;Hale;;E0.54;N51.35;10;
2;England;Kent;Hale;;E1.27;N51.35;10;
2;England;Kent;Hale Street;;E0.39;N51.21;10;
2;England;Kent;Hales Place;;E1.06;N51.29;10;
2;England;Kent;Halfway Houses;;E0.77;N51.42;10;
2;England;Kent;Halfway Street;;E1.21;N51.17;10;
2;England;Kent;Halling;;E0.44;N51.34;10;
2;England;Kent;Hall's Green;;E0.17;N51.22;10;
2;England;Kent;Halstead;;E0.12;N51.32;10;
2;England;Kent;Ham;;E1.32;N51.23;10;
2;England;Kent;Ham Green;;E0.69;N51.00;10;
2;England;Kent;Ham Green;;E0.64;N51.38;10;
2;England;Kent;Ham Hill;;E0.43;N51.31;10;
2;England;Kent;Hammill;;E1.28;N51.24;10;
2;England;Kent;Hampton;;E1.10;N51.36;10;
2;England;Kent;Hamptons;;E0.31;N51.24;10;
2;England;Kent;Hamstreet;;E0.85;N51.06;10;
2;England;Kent;Hanging Bank;;E0.11;N51.23;10;
2;England;Kent;Harbledown;;E1.05;N51.28;10;
2;England;Kent;Harbourland;;E0.53;N51.28;10;
2;England;Kent;Hareplain;;E0.61;N51.12;10;
2;England;Kent;Harman's Corner;;E0.69;N51.32;10;
2;England;Kent;Harrietsham;;E0.67;N51.23;10;
2;England;Kent;Hartley;;E0.49;N51.07;10;
2;England;Kent;Hartley;;E0.29;N51.37;10;
2;England;Kent;Hartley Green;;E0.29;N51.37;10;
2;England;Kent;Hartlip;;E0.62;N51.34;10;
2;England;Kent;Harvel;;E0.35;N51.34;10;
2;England;Kent;Hassell Street;;E0.97;N51.17;10;
2;England;Kent;Hastingleigh;;E0.98;N51.15;10;
2;England;Kent;Haviker Street;;E0.46;N51.18;10;
2;England;Kent;Hawkenbury;;E0.27;N51.11;10;
2;England;Kent;Hawkenbury;;E0.57;N51.17;10;
2;England;Kent;Hawkhurst;;E0.50;N51.04;10;
2;England;Kent;Hawkinge;;E1.15;N51.11;10;
2;England;Kent;Hawley;;E0.21;N51.41;10;
2;England;Kent;Hawthorn Corner;;E1.17;N51.35;10;
2;England;Kent;Hayes;;E0.01;N51.37;10;
2;England;Kent;Hazel Street;;E0.41;N51.12;10;
2;England;Kent;Hazel Street;;E0.65;N51.30;10;
2;England;Kent;Hazelwood;;E0.06;N51.33;10;
2;England;Kent;Headcorn;;E0.61;N51.16;10;
2;England;Kent;Hearnden Green;;E0.60;N51.18;10;
2;England;Kent;Hearts Delight;;E0.69;N51.32;10;
2;England;Kent;Heath Side;;E0.17;N51.42;10;
2;England;Kent;Heaverham;;E0.25;N51.29;10;
2;England;Kent;Hempstead;;E0.56;N51.34;10;
2;England;Kent;Hemsted;;E1.05;N51.12;10;
2;England;Kent;Henley Street;;E0.38;N51.37;10;
2;England;Kent;Henwood Green;;E0.32;N51.13;10;
2;England;Kent;Herne;;E1.12;N51.35;10;
2;England;Kent;Herne Bay;;E1.11;N51.36;10;
2;England;Kent;Herne Common;;E1.11;N51.34;10;
2;England;Kent;Herne Pound;;E0.36;N51.26;10;
2;England;Kent;Hernhill;;E0.95;N51.30;10;
2;England;Kent;Heronden;;E1.27;N51.23;10;
2;England;Kent;Hersden;;E1.15;N51.31;10;
2;England;Kent;Hever;;E0.10;N51.17;10;
2;England;Kent;Hexden Channel;;E0.55;N51.04;10;
2;England;Kent;Hextable;;E0.16;N51.40;10;
2;England;Kent;Hickmans Green;;E0.95;N51.28;10;
2;England;Kent;Hicks Forstal;;E1.12;N51.32;10;
2;England;Kent;High Brooms;;E0.27;N51.14;10;
2;England;Kent;High Halden;;E0.69;N51.10;10;
2;England;Kent;High Halstow;;E0.56;N51.44;10;
2;England;Kent;High Street;;E0.48;N51.04;10;
2;England;Kent;Higham;;E0.45;N51.41;10;
2;England;Kent;Higham Wood;;E0.28;N51.20;10;
2;England;Kent;Highgate;;E0.50;N51.04;10;
2;England;Kent;Highstead;;E1.17;N51.35;10;
2;England;Kent;Highsted;;E0.73;N51.31;10;
2;England;Kent;Highstreet;;E0.98;N51.31;10;
2;England;Kent;Hilden Park;;E0.24;N51.20;10;
2;England;Kent;Hildenborough;;E0.23;N51.21;10;
2;England;Kent;Hill Green;;E0.62;N51.32;10;
2;England;Kent;Hill Hoath;;E0.13;N51.17;10;
2;England;Kent;Hill Park;;E0.04;N51.27;10;
2;England;Kent;Hill Street;;E1.01;N51.16;10;
2;England;Kent;Hillborough;;E1.15;N51.35;10;
2;England;Kent;Hinxhill;;E0.91;N51.14;10;
2;England;Kent;Hither Green;;E0.00;N51.44;10;
2;England;Kent;Hoaden;;E1.23;N51.28;10;
2;England;Kent;Hoath;;E1.15;N51.33;10;
2;England;Kent;Hoath Corner;;E0.12;N51.16;10;
2;England;Kent;Hockenden;;E0.14;N51.39;10;
2;England;Kent;Hockley;;E0.83;N51.25;10;
2;England;Kent;Hodsoll Street;;E0.32;N51.34;10;
2;England;Kent;Hogben's Hill;;E0.90;N51.26;10;
2;England;Kent;Holborough;;E0.43;N51.33;10;
2;England;Kent;Hollingbourne;;E0.63;N51.26;10;
2;England;Kent;Hollow Street;;E1.18;N51.33;10;
2;England;Kent;Hollybushes;;E0.73;N51.28;10;
2;England;Kent;Holt Hill;;E0.45;N51.28;10;
2;England;Kent;Honey Hill;;E1.02;N51.30;10;
2;England;Kent;Honor Oak;;W0.05;N51.44;10;
2;England;Kent;Honor Oak Park;;W0.04;N51.44;10;
2;England;Kent;Hoo;;E1.28;N51.32;10;
2;England;Kent;Hoo;;E0.56;N51.40;10;
2;England;Kent;Hoo St Werburgh;;E0.55;N51.41;10;
2;England;Kent;Hook Green;;E0.35;N51.09;10;
2;England;Kent;Hook Green;;E0.35;N51.37;10;
2;England;Kent;Hook Green;;E0.31;N51.40;10;
2;England;Kent;Horn Street;;E1.11;N51.07;10;
2;England;Kent;Horn Street;;E0.40;N51.31;10;
2;England;Kent;Horn Street;;E0.42;N51.31;10;
2;England;Kent;Horns Green;;E0.07;N51.30;10;
2;England;Kent;Horsalls;;E0.67;N51.25;10;
2;England;Kent;Horshoe Green;;E0.10;N51.15;10;
2;England;Kent;Horsmonden;;E0.42;N51.13;10;
2;England;Kent;Horton;;E1.02;N51.25;10;
2;England;Kent;Horton Kirby;;E0.24;N51.38;10;
2;England;Kent;Hosey Hill;;E0.07;N51.25;10;
2;England;Kent;Hothfield;;E0.81;N51.16;10;
2;England;Kent;How Green;;E0.10;N51.19;10;
2;England;Kent;Howt Green;;E0.71;N51.35;10;
2;England;Kent;Hubbard's Hill;;E0.19;N51.24;10;
2;England;Kent;Hucking;;E0.63;N51.29;10;
2;England;Kent;Hungershall Park;;E0.24;N51.11;10;
2;England;Kent;Hunters Forstal;;E1.12;N51.35;10;
2;England;Kent;Hunton;;E0.44;N51.21;10;
2;England;Kent;Hythe;;E1.08;N51.06;10;
2;England;Kent;Ickham;;E1.18;N51.27;10;
2;England;Kent;Ide Hill;;E0.11;N51.23;10;
2;England;Kent;Iden Green;;E0.56;N51.05;10;
2;England;Kent;Iden Green;;E0.48;N51.10;10;
2;England;Kent;Ightham;;E0.27;N51.28;10;
2;England;Kent;Igtham Common;;E0.26;N51.27;10;
2;England;Kent;Ileden;;E1.14;N51.22;10;
2;England;Kent;Isle of Dogs;;W0.02;N51.48;10;
2;England;Kent;Isle of Grain;;E0.68;N51.44;10;
2;England;Kent;Isle of Sheppey;;E0.80;N51.41;10;
2;England;Kent;Isle of Thanet;;E1.39;N51.35;10;
2;England;Kent;Istead Rise;;E0.34;N51.40;10;
2;England;Kent;Ivy Hatch;;E0.26;N51.26;10;
2;England;Kent;Ivychurch;;E0.87;N51.00;10;
2;England;Kent;Iwade;;E0.71;N51.37;10;
2;England;Kent;Kearnsey;;E1.25;N51.14;10;
2;England;Kent;Kempe's Corner;;E0.90;N51.17;10;
2;England;Kent;Kemsing;;E0.22;N51.30;10;
2;England;Kent;Kemsley;;E0.72;N51.36;10;
2;England;Kent;Kemsley Street;;E0.58;N51.32;10;
2;England;Kent;Kenardington;;E0.80;N51.05;10;
2;England;Kent;Kennington;;E0.87;N51.16;10;
2;England;Kent;Kent Street;;E0.37;N51.26;10;
2;England;Kent;Keston;;E0.02;N51.35;10;
2;England;Kent;Keston Mark;;E0.03;N51.36;10;
2;England;Kent;Kettle Corner;;E0.46;N51.25;10;
2;England;Kent;Kevingtown;;E0.12;N51.38;10;
2;England;Kent;Key Street;;E0.69;N51.34;10;
2;England;Kent;Keycol;;E0.68;N51.34;10;
2;England;Kent;Key's Green;;E0.35;N51.12;10;
2;England;Kent;Kidbrooke;;E0.02;N51.46;10;
2;England;Kent;Kilndown;;E0.42;N51.08;10;
2;England;Kent;Kingsdown;;E1.39;N51.18;10;
2;England;Kent;Kingsdown;;E0.76;N51.29;10;
2;England;Kent;Kingsgate;;E1.43;N51.37;10;
2;England;Kent;Kingsnorth;;E0.85;N51.11;10;
2;England;Kent;Kingston;;E1.13;N51.21;10;
2;England;Kent;Kingswood;;E0.63;N51.21;10;
2;England;Kent;Kipping's Cross;;E0.34;N51.12;10;
2;England;Kent;Kippington;;E0.17;N51.26;10;
2;England;Kent;Kit's Coty;;E0.49;N51.32;10;
2;England;Kent;Knatts Valley;;E0.23;N51.32;10;
2;England;Kent;Knave's Ash;;E1.14;N51.33;10;
2;England;Kent;Knockhall;;E0.28;N51.44;10;
2;England;Kent;Knockholt;;E0.12;N51.31;10;
2;England;Kent;Knockmill;;E0.25;N51.32;10;
2;England;Kent;Knowlton;;E1.26;N51.23;10;
2;England;Kent;Knox Bridge;;E0.54;N51.13;10;
2;England;Kent;Laddingford;;E0.41;N51.20;10;
2;England;Kent;Lade;;E0.95;N50.94;10;
2;England;Kent;Ladywell;;W0.02;N51.44;10;
2;England;Kent;Lamberden;;E0.59;N51.02;10;
2;England;Kent;Lamberhurst;;E0.38;N51.09;10;
2;England;Kent;Lamberhurst Quarter;;E0.35;N51.11;10;
2;England;Kent;Lamb's Cross;;E0.56;N51.20;10;
2;England;Kent;Lane End;;E0.24;N51.41;10;
2;England;Kent;Langley;;E0.59;N51.22;10;
2;England;Kent;Langley Heath;;E0.59;N51.22;10;
2;England;Kent;Langton Green;;E0.19;N51.12;10;
2;England;Kent;Larkfield;;E0.43;N51.29;10;
2;England;Kent;Lashenden;;E0.62;N51.12;10;
2;England;Kent;Leadingcross Green;;E0.70;N51.22;10;
2;England;Kent;Leaveland;;E0.86;N51.24;10;
2;England;Kent;Leaves Green;;E0.02;N51.33;10;
2;England;Kent;Lee;;E0.00;N51.44;10;
2;England;Kent;Leeds;;E0.60;N51.23;10;
2;England;Kent;Leigh;;E0.21;N51.19;10;
2;England;Kent;Leigh Green;;E0.71;N51.05;10;
2;England;Kent;Len;;E0.51;N51.26;10;
2;England;Kent;Lenham;;E0.70;N51.23;10;
2;England;Kent;Lenham Forstal;;E0.73;N51.21;10;
2;England;Kent;Lenham Heath;;E0.73;N51.20;10;
2;England;Kent;Lessness Heath;;E0.14;N51.48;10;
2;England;Kent;Lett's Green;;E0.07;N51.31;10;
2;England;Kent;Lewisham;;W0.01;N51.45;10;
2;England;Kent;Lewson Street;;E0.81;N51.31;10;
2;England;Kent;Leybourne;;E0.40;N51.29;10;
2;England;Kent;Leysdown-on-Sea;;E0.91;N51.39;10;
2;England;Kent;Lidsing;;E0.55;N51.32;10;
2;England;Kent;Lilyvale;;E0.97;N51.11;10;
2;England;Kent;Linkhill;;E0.57;N51.02;10;
2;England;Kent;Linton;;E0.50;N51.21;10;
2;England;Kent;Little Chart;;E0.77;N51.18;10;
2;England;Kent;Little Chart Forstal;;E0.78;N51.17;10;
2;England;Kent;Little Frith;;E0.77;N51.26;10;
2;England;Kent;Little Mill;;E0.36;N51.20;10;
2;England;Kent;Little Mongeham;;E1.33;N51.20;10;
2;England;Kent;Little Preston;;E0.48;N51.29;10;
2;England;Kent;Littlebourne;;E1.15;N51.26;10;
2;England;Kent;Littlestone-on-Sea;;E0.94;N50.97;10;
2;England;Kent;Liverton Street;;E0.67;N51.21;10;
2;England;Kent;Livesey Street;;E0.43;N51.26;10;
2;England;Kent;Locksbottom;;E0.05;N51.36;10;
2;England;Kent;Lodge Lees;;E1.14;N51.18;10;
2;England;Kent;London Beach;;E0.68;N51.09;10;
2;England;Kent;Longfield;;E0.29;N51.39;10;
2;England;Kent;Longfield Hill;;E0.32;N51.38;10;
2;England;Kent;Longford;;E0.16;N51.29;10;
2;England;Kent;Longlands;;E0.07;N51.42;10;
2;England;Kent;Loose;;E0.52;N51.24;10;
2;England;Kent;Loose Hill;;E0.50;N51.24;10;
2;England;Kent;Lords Wood;;E0.53;N51.32;10;
2;England;Kent;Lower Bitchet;;E0.23;N51.26;10;
2;England;Kent;Lower Bush;;E0.42;N51.37;10;
2;England;Kent;Lower Cox Street;;E0.59;N51.31;10;
2;England;Kent;Lower Eythorne;;E1.26;N51.19;10;
2;England;Kent;Lower Goldstone;;E1.28;N51.30;10;
2;England;Kent;Lower Green;;E0.22;N51.13;10;
2;England;Kent;Lower Green;;E0.31;N51.14;10;
2;England;Kent;Lower Halstow;;E0.67;N51.37;10;
2;England;Kent;Lower Hardres;;E1.07;N51.23;10;
2;England;Kent;Lower Hartlip;;E0.64;N51.34;10;
2;England;Kent;Lower Haysden;;E0.23;N51.18;10;
2;England;Kent;Lower Heppington;;E1.06;N51.23;10;
2;England;Kent;Lower Herne;;E1.12;N51.35;10;
2;England;Kent;Lower Higham;;E0.45;N51.43;10;
2;England;Kent;Lower Island;;E1.01;N51.35;10;
2;England;Kent;Lower Rainham;;E0.59;N51.37;10;
2;England;Kent;Lower Stoke;;E0.63;N51.44;10;
2;England;Kent;Lower Sydenham;;W0.05;N51.42;10;
2;England;Kent;Lower Twydall;;E0.58;N51.37;10;
2;England;Kent;Lower Upnor;;E0.52;N51.41;10;
2;England;Kent;Loyterton;;E0.79;N51.30;10;
2;England;Kent;Luddesdown;;E0.39;N51.36;10;
2;England;Kent;Lunsford;;E0.42;N51.30;10;
2;England;Kent;Luton;;E0.52;N51.36;10;
2;England;Kent;Luxted;;E0.05;N51.32;10;
2;England;Kent;Lydd;;E0.90;N50.94;10;
2;England;Kent;Lydden;;E1.23;N51.15;10;
2;England;Kent;Lydden;;E1.37;N51.35;10;
2;England;Kent;Lydd-on-Sea;;E0.95;N50.94;10;
2;England;Kent;Lymbridge Green;;E1.02;N51.14;10;
2;England;Kent;Lyminge;;E1.08;N51.12;10;
2;England;Kent;Lympne;;E1.02;N51.07;10;
2;England;Kent;Lynsore Bottom;;E1.09;N51.19;10;
2;England;Kent;Lynsted;;E0.78;N51.30;10;
2;England;Kent;Mabledon;;E0.24;N51.17;10;
2;England;Kent;Maidstone;;E0.53;N51.26;10;
2;England;Kent;Maltman's Hill;;E0.71;N51.15;10;
2;England;Kent;Manston;;E1.35;N51.34;10;
2;England;Kent;Marden;;E0.48;N51.16;10;
2;England;Kent;Marden Beech;;E0.47;N51.16;10;
2;England;Kent;Marden Thorn;;E0.50;N51.15;10;
2;England;Kent;Margate;;E1.37;N51.38;10;
2;England;Kent;Marine Town;;E0.76;N51.43;10;
2;England;Kent;Markbeech;;E0.10;N51.15;10;
2;England;Kent;Marley;;E1.11;N51.20;10;
2;England;Kent;Marley;;E1.33;N51.22;10;
2;England;Kent;Marlpit Hill;;E0.06;N51.20;10;
2;England;Kent;Marsh Green;;E0.05;N51.17;10;
2;England;Kent;Marshborough;;E1.29;N51.26;10;
2;England;Kent;Marshside;;E1.18;N51.34;10;
2;England;Kent;Martin;;E1.33;N51.17;10;
2;England;Kent;Martin Mill;;E1.34;N51.16;10;
2;England;Kent;Matfield;;E0.35;N51.14;10;
2;England;Kent;Maxted Street;;E1.03;N51.15;10;
2;England;Kent;Maxton;;E1.28;N51.11;10;
2;England;Kent;Maypole;;E1.15;N51.33;10;
2;England;Kent;Maypole;;E0.13;N51.34;10;
2;England;Kent;Maypole;;E0.17;N51.43;10;
2;England;Kent;Medhurst Row;;E0.08;N51.20;10;
2;England;Kent;Medway;;E0.35;N51.19;10;
2;England;Kent;Meopham;;E0.35;N51.36;10;
2;England;Kent;Meopham Green;;E0.34;N51.36;10;
2;England;Kent;Meopham Station;;E0.34;N51.37;10;
2;England;Kent;Meresborough;;E0.61;N51.34;10;
2;England;Kent;Mereworth;;E0.37;N51.25;10;
2;England;Kent;Mersham;;E0.92;N51.11;10;
2;England;Kent;Merton;;W0.20;N51.40;10;
2;England;Kent;Merton Park;;W0.20;N51.40;10;
2;England;Kent;Middle Quarter;;E0.69;N51.11;10;
2;England;Kent;Middle Stoke;;E0.63;N51.44;10;
2;England;Kent;Mile Oak;;E0.40;N51.16;10;
2;England;Kent;Mile Town;;E0.74;N51.43;10;
2;England;Kent;Milebush;;E0.50;N51.17;10;
2;England;Kent;Mill Hill;;E1.37;N51.20;10;
2;England;Kent;Mill Street;;E0.42;N51.28;10;
2;England;Kent;Millbank;;E1.15;N51.34;10;
2;England;Kent;Millfordhope;;E0.67;N51.39;10;
2;England;Kent;Millhall;;E0.46;N51.30;10;
2;England;Kent;Milstead;;E0.72;N51.28;10;
2;England;Kent;Milton;;E0.37;N51.44;10;
2;England;Kent;Milton Regis;;E0.71;N51.34;10;
2;England;Kent;Minster;;E1.30;N51.32;10;
2;England;Kent;Minster;;E0.80;N51.42;10;
2;England;Kent;Mockbeggar;;E1.05;N51.14;10;
2;England;Kent;Mockbeggar;;E0.48;N51.42;10;
2;England;Kent;Modest Corner;;E0.24;N51.15;10;
2;England;Kent;Molash;;E0.89;N51.22;10;
2;England;Kent;Monks Hill;;E0.65;N51.13;10;
2;England;Kent;Monkton;;E1.27;N51.33;10;
2;England;Kent;Moon's Green;;E0.67;N51.01;10;
2;England;Kent;Moor Street;;E0.61;N51.35;10;
2;England;Kent;Moorstock;;E0.99;N51.10;10;
2;England;Kent;Morehall;;E1.13;N51.08;10;
2;England;Kent;Mottingham;;E0.02;N51.42;10;
2;England;Kent;Mount Pleasant;;E1.30;N51.33;10;
2;England;Kent;Mountain Street;;E0.94;N51.23;10;
2;England;Kent;Mowshurst;;E0.07;N51.20;10;
2;England;Kent;Mundy Bois;;E0.71;N51.17;10;
2;England;Kent;Murston;;E0.75;N51.34;10;
2;England;Kent;Naccolt;;E0.91;N51.15;10;
2;England;Kent;Nackington;;E1.07;N51.24;10;
2;England;Kent;Napchester;;E1.30;N51.17;10;
2;England;Kent;Nash;;E0.01;N51.34;10;
2;England;Kent;Nash;;E1.23;N51.27;10;
2;England;Kent;Nash Street;;E0.35;N51.39;10;
2;England;Kent;Neames Forstal;;E0.93;N51.27;10;
2;England;Kent;Nettlestead;;E0.40;N51.24;10;
2;England;Kent;Nettlestead Green;;E0.40;N51.22;10;
2;England;Kent;New Ash Green;;E0.29;N51.36;10;
2;England;Kent;New Barn;;E0.32;N51.38;10;
2;England;Kent;New Beckenham;;W0.04;N51.41;10;
2;England;Kent;New Charlton;;E0.01;N51.48;10;
2;England;Kent;New Cross;;W0.04;N51.46;10;
2;England;Kent;New Eltham;;E0.07;N51.42;10;
2;England;Kent;New House;;E0.34;N51.42;10;
2;England;Kent;New Hythe;;E0.43;N51.30;10;
2;England;Kent;New Romney;;E0.93;N50.97;10;
2;England;Kent;New Street;;E0.32;N51.35;10;
2;England;Kent;New Town;;E0.39;N51.28;10;
2;England;Kent;New Town;;E0.44;N51.34;10;
2;England;Kent;New Town;;E0.21;N51.44;10;
2;England;Kent;Newbarn;;E1.07;N51.11;10;
2;England;Kent;Newbury;;E0.75;N51.29;10;
2;England;Kent;Newchurch;;E0.92;N51.04;10;
2;England;Kent;Newenden;;E0.60;N51.01;10;
2;England;Kent;Newingreen;;E1.02;N51.08;10;
2;England;Kent;Newington;;E1.09;N51.09;10;
2;England;Kent;Newington;;E0.65;N51.34;10;
2;England;Kent;Newington;;E1.38;N51.34;10;
2;England;Kent;Newland Green;;E0.71;N51.17;10;
2;England;Kent;Newnham;;E0.79;N51.27;10;
2;England;Kent;Noah's Arks;;E0.22;N51.29;10;
2;England;Kent;Noke Street;;E0.50;N51.41;10;
2;England;Kent;Nonington;;E1.22;N51.22;10;
2;England;Kent;Nor;;E0.60;N51.40;10;
2;England;Kent;North Cray;;E0.14;N51.42;10;
2;England;Kent;North Downs;;E0.23;N51.23;10;
2;England;Kent;North Eastling;;E0.80;N51.27;10;
2;England;Kent;North Elham;;E1.11;N51.15;10;
2;England;Kent;North End;;E0.17;N51.46;10;
2;England;Kent;North Foreland;;E1.44;N51.36;10;
2;England;Kent;North foreland;;E1.44;N51.37;10;
2;England;Kent;North Halling;;E0.44;N51.35;10;
2;England;Kent;North Leigh;;E1.04;N51.18;10;
2;England;Kent;North Street;;E0.88;N51.28;10;
2;England;Kent;North Street;;E0.60;N51.43;10;
2;England;Kent;North Woolwich;;E0.05;N51.49;10;
2;England;Kent;Northbourne;;E1.33;N51.21;10;
2;England;Kent;Northdown;;E1.40;N51.37;10;
2;England;Kent;Northfleet;;E0.32;N51.44;10;
2;England;Kent;Northfleet Green;;E0.32;N51.41;10;
2;England;Kent;Northumberland Heath;;E0.15;N51.47;10;
2;England;Kent;Northwood;;E1.40;N51.35;10;
2;England;Kent;Norton Ash;;E0.82;N51.31;10;
2;England;Kent;Oad Street;;E0.66;N51.32;10;
2;England;Kent;Oakhurst;;E0.20;N51.22;10;
2;England;Kent;Oare;;E0.86;N51.32;10;
2;England;Kent;Offham;;E0.36;N51.28;10;
2;England;Kent;Old Bexley;;E0.14;N51.43;10;
2;England;Kent;Old Cryals;;E0.37;N51.13;10;
2;England;Kent;Old Romney;;E0.89;N50.98;10;
2;England;Kent;Old Tree;;E1.15;N51.33;10;
2;England;Kent;Old Wives Lees;;E0.96;N51.24;10;
2;England;Kent;Oldbury;;E0.26;N51.28;10;
2;England;Kent;Orpington;;E0.08;N51.36;10;
2;England;Kent;Ospringe;;E0.86;N51.30;10;
2;England;Kent;Otford;;E0.16;N51.31;10;
2;England;Kent;Otham;;E0.56;N51.24;10;
2;England;Kent;Otham Hole;;E0.57;N51.23;10;
2;England;Kent;Otterden Place;;E0.77;N51.25;10;
2;England;Kent;Otterham Quay;;E0.62;N51.36;10;
2;England;Kent;Ottinge;;E1.08;N51.13;10;
2;England;Kent;Out Elmstead;;E1.14;N51.20;10;
2;England;Kent;Oversland;;E0.93;N51.27;10;
2;England;Kent;Paddlesworth;;E1.12;N51.10;10;
2;England;Kent;Paddlesworth;;E0.41;N51.33;10;
2;England;Kent;Paddock;;E0.84;N51.21;10;
2;England;Kent;Paddock Wood;;E0.38;N51.17;10;
2;England;Kent;Painter's Forstal;;E0.85;N51.28;10;
2;England;Kent;Palmarsh;;E1.03;N51.05;10;
2;England;Kent;Palmer's Green;;E0.40;N51.14;10;
2;England;Kent;Palmstead;;E1.08;N51.18;10;
2;England;Kent;Paramour Street;;E1.26;N51.30;10;
2;England;Kent;Park Gate;;E1.10;N51.16;10;
2;England;Kent;Park Hill;;E0.78;N51.04;10;
2;England;Kent;Park Langley;;W0.01;N51.38;10;
2;England;Kent;Park Wood;;E0.54;N51.23;10;
2;England;Kent;Park Wood;;E0.58;N51.33;10;
2;England;Kent;Parker's Green;;E0.30;N51.20;10;
2;England;Kent;Parkgate;;E0.63;N51.07;10;
2;England;Kent;Patrixbourne;;E1.12;N51.25;10;
2;England;Kent;Payden Street;;E0.75;N51.25;10;
2;England;Kent;Pean Hill;;E1.01;N51.31;10;
2;England;Kent;Pearson's Green;;E0.41;N51.16;10;
2;England;Kent;Peckham Bush;;E0.37;N51.21;10;
2;England;Kent;Pedlinge;;E1.03;N51.07;10;
2;England;Kent;Peene;;E1.11;N51.09;10;
2;England;Kent;Peening Quarter;;E0.67;N51.02;10;
2;England;Kent;Pegwell;;E1.38;N51.32;10;
2;England;Kent;Pembles Cross;;E0.68;N51.19;10;
2;England;Kent;Pembury;;E0.31;N51.13;10;
2;England;Kent;Penenden Heath;;E0.52;N51.28;10;
2;England;Kent;Pennypot;;E1.05;N51.06;10;
2;England;Kent;Penshurst;;E0.17;N51.16;10;
2;England;Kent;Perry;;E1.22;N51.28;10;
2;England;Kent;Perry Street;;E0.34;N51.43;10;
2;England;Kent;Perrywood;;E0.92;N51.25;10;
2;England;Kent;Pested;;E0.86;N51.22;10;
2;England;Kent;Petham;;E1.04;N51.21;10;
2;England;Kent;Pett Bottom;;E1.01;N51.14;10;
2;England;Kent;Pett Bottom;;E1.09;N51.22;10;
2;England;Kent;Petteridge;;E0.37;N51.14;10;
2;England;Kent;Pettings;;E0.31;N51.34;10;
2;England;Kent;Petts Wood;;E0.06;N51.38;10;
2;England;Kent;Pineham;;E1.30;N51.15;10;
2;England;Kent;Pipsden;;E0.52;N51.04;10;
2;England;Kent;Pittswood;;E0.30;N51.21;10;
2;England;Kent;Pizien Well;;E0.39;N51.25;10;
2;England;Kent;Plaistow;;E0.01;N51.41;10;
2;England;Kent;Platt;;E0.32;N51.28;10;
2;England;Kent;Platt's Heath;;E0.67;N51.21;10;
2;England;Kent;Plaxtol;;E0.29;N51.25;10;
2;England;Kent;Pluckley;;E0.74;N51.17;10;
2;England;Kent;Pluckley Thorne;;E0.73;N51.16;10;
2;England;Kent;Plucks Gutter;;E1.24;N51.32;10;
2;England;Kent;Plumford;;E0.86;N51.28;10;
2;England;Kent;Plumstead;;E0.07;N51.48;10;
2;England;Kent;Plumstead Common;;E0.08;N51.47;10;
2;England;Kent;Plumtree Green;;E0.60;N51.17;10;
2;England;Kent;Pollhill;;E0.66;N51.23;10;
2;England;Kent;Pootings;;E0.07;N51.22;10;
2;England;Kent;Postling;;E1.05;N51.10;10;
2;England;Kent;Potman's Heath;;E0.66;N51.02;10;
2;England;Kent;Potten Street;;E1.23;N51.35;10;
2;England;Kent;Potters Corner;;E0.84;N51.16;10;
2;England;Kent;Potter's Forstal;;E0.68;N51.18;10;
2;England;Kent;Poundsbridge;;E0.18;N51.14;10;
2;England;Kent;Poverest;;E0.09;N51.39;10;
2;England;Kent;Powder Mills;;E0.23;N51.20;10;
2;England;Kent;Pratling Street;;E0.49;N51.30;10;
2;England;Kent;Pratt's Bottom;;E0.10;N51.33;10;
2;England;Kent;Preston;;E0.89;N51.30;10;
2;England;Kent;Preston;;E1.22;N51.30;10;
2;England;Kent;Priestwood;;E0.36;N51.35;10;
2;England;Kent;Priestwood Green;;E0.36;N51.35;10;
2;England;Kent;Printstile;;E0.21;N51.16;10;
2;England;Kent;Puddledock;;E0.08;N51.23;10;
2;England;Kent;Puddledock;;E0.16;N51.40;10;
2;England;Kent;Pullington;;E0.58;N51.05;10;
2;England;Kent;Purfleet;;E0.23;N51.47;10;
2;England;Kent;Pye Corner;;E0.64;N51.20;10;
2;England;Kent;Queen Street;;E0.40;N51.17;10;
2;England;Kent;Queenborough;;E0.74;N51.41;10;
2;England;Kent;Rabbit's Cross;;E0.54;N51.19;10;
2;England;Kent;Radfall;;E1.05;N51.33;10;
2;England;Kent;Radfield;;E0.78;N51.32;10;
2;England;Kent;Rainham;;E0.59;N51.35;10;
2;England;Kent;Ram Lane;;E0.80;N51.17;10;
2;England;Kent;Ramsden;;E0.11;N51.37;10;
2;England;Kent;Ramsgate;;E1.41;N51.32;10;
