"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;France;Languedoc-Roussillon;Aude;;;;9;
2;France;Languedoc-Roussillon;Gard;;;;9;
2;France;Languedoc-Roussillon;Herault;;;;9;
2;France;Languedoc-Roussillon;Lozère;;;;9;
2;France;Languedoc-Roussillon;Pyrénées-Orientales;;;;9;
