"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Yorkshire;Armthorpe;;W1.06;N53.52;10;
2;England;Yorkshire;Arncliffe;;W2.10;N54.13;10;
2;England;Yorkshire;Arndale Gill;;W1.93;N54.44;10;
2;England;Yorkshire;Arnold;;W0.29;N53.85;10;
2;England;Yorkshire;Arram;;W0.43;N53.88;10;
2;England;Yorkshire;Arrathorne;;W1.69;N54.33;10;
2;England;Yorkshire;Arrunden;;W1.80;N53.55;10;
2;England;Yorkshire;Arthington;;W1.59;N53.89;10;
2;England;Yorkshire;Arthursdale;;W1.43;N53.82;10;
2;England;Yorkshire;Asenby;;W1.40;N54.16;10;
2;England;Yorkshire;Ashfold Side;;W1.81;N54.09;10;
2;England;Yorkshire;Askern;;W1.17;N53.61;10;
2;England;Yorkshire;Askham Bryan;;W1.16;N53.92;10;
2;England;Yorkshire;Askham Richard;;W1.19;N53.92;10;
2;England;Yorkshire;Askrigg;;W2.09;N54.31;10;
2;England;Yorkshire;Askwith;;W1.75;N53.92;10;
2;England;Yorkshire;Asselby;;W0.92;N53.74;10;
2;England;Yorkshire;Aston;;W1.31;N53.36;10;
2;England;Yorkshire;Athersley North;;W1.47;N53.57;10;
2;England;Yorkshire;Athersley South;;W1.47;N53.57;10;
2;England;Yorkshire;Attercliffe;;W1.44;N53.38;10;
2;England;Yorkshire;Atwick;;W0.18;N53.93;10;
2;England;Yorkshire;Auckley;;W1.02;N53.50;10;
2;England;Yorkshire;Aughton;;W0.93;N53.83;10;
2;England;Yorkshire;Aughton;;W1.32;N53.36;10;
2;England;Yorkshire;Austerfield;;W1.00;N53.43;10;
2;England;Yorkshire;Austerlands;;W2.07;N53.54;10;
2;England;Yorkshire;Austhorpe;;W1.43;N53.79;10;
2;England;Yorkshire;Austwick;;W2.36;N54.10;10;
2;England;Yorkshire;Axwell Park;;W1.70;N54.94;10;
2;England;Yorkshire;Aysgarth;;W2.00;N54.28;10;
2;England;Yorkshire;Azerley;;W1.61;N54.16;10;
2;England;Yorkshire;Badsworth;;W1.30;N53.62;10;
2;England;Yorkshire;Bagby;;W1.29;N54.21;10;
2;England;Yorkshire;Bagby Grange;;W1.31;N54.21;10;
2;England;Yorkshire;Bagley;;W1.66;N53.81;10;
2;England;Yorkshire;Baildon;;W1.77;N53.84;10;
2;England;Yorkshire;Baildon Green;;W1.78;N53.83;10;
2;England;Yorkshire;Bailiff Bridge;;W1.78;N53.71;10;
2;England;Yorkshire;Bain;;W2.09;N54.30;10;
2;England;Yorkshire;Bainbridge;;W2.10;N54.30;10;
2;England;Yorkshire;Bainton;;W0.53;N53.95;10;
2;England;Yorkshire;Balby;;W1.17;N53.50;10;
2;England;Yorkshire;Baldersby;;W1.46;N54.19;10;
2;England;Yorkshire;Baldersby St James;;W1.44;N54.17;10;
2;England;Yorkshire;Balkholme;;W0.81;N53.73;10;
2;England;Yorkshire;Balna Beck;;W1.57;N53.71;10;
2;England;Yorkshire;Balne;;W1.12;N53.66;10;
2;England;Yorkshire;Bank Newton;;W2.13;N53.97;10;
2;England;Yorkshire;Bank Top;;W1.72;N53.82;10;
2;England;Yorkshire;Bank Top;;W1.84;N53.71;10;
2;England;Yorkshire;Bantam Grove;;W1.59;N53.73;10;
2;England;Yorkshire;Baptist End;;W2.08;N52.49;10;
2;England;Yorkshire;Bar Moor;;W1.78;N54.97;10;
2;England;Yorkshire;Barcroft;;W1.94;N53.82;10;
2;England;Yorkshire;Barden;;W1.78;N54.33;10;
2;England;Yorkshire;Barden Beck;;W1.96;N54.01;10;
2;England;Yorkshire;Bardsey;;W1.45;N53.88;10;
2;England;Yorkshire;Barkisland;;W1.92;N53.66;10;
2;England;Yorkshire;Barkston Ash;;W1.25;N53.81;10;
2;England;Yorkshire;Barlby;;W1.04;N53.79;10;
2;England;Yorkshire;Barlow;;W1.76;N54.93;10;
2;England;Yorkshire;Barlow;;W1.03;N53.74;10;
2;England;Yorkshire;Barmby Moor;;W0.82;N53.92;10;
2;England;Yorkshire;Barmby on the Marsh;;W0.97;N53.74;10;
2;England;Yorkshire;Barmston;;W0.23;N54.01;10;
2;England;Yorkshire;Barnbow Carr;;W1.40;N53.81;10;
2;England;Yorkshire;Barnburgh;;W1.27;N53.52;10;
2;England;Yorkshire;Barnby Dun;;W1.08;N53.57;10;
2;England;Yorkshire;Barnes Hall;;W1.50;N53.45;10;
2;England;Yorkshire;Barnoldswick;;W2.52;N54.13;10;
2;England;Yorkshire;Barnside;;W1.74;N53.54;10;
2;England;Yorkshire;Barnsley;;W1.48;N53.54;10;
